idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
1725,who starred in one flew over the cuckoos nest,Jack Nicholson,True,I don't know,0.0,0.0,1.0,contradiction,0,0.15291164815425873,"One Flew Over the Cuckoo's Nest was produced by /Th> Td> Milo Forman /Td> /Tr> Tr> Td colspan=""2""> One Flew",0.0,0.0,1.0,entailment,1,0.5449197292327881
1728,who plays my old kentucky home at the derby,the University of Louisville Marching Band,True,I don't know,0.0,0.0,0.0,neutral,0,0.19048535823822021,"My Old Kentucky Home /Th> /Th> /Tr> Tr> Td colspan=""2""> Sheet music, 10th edition, 1892 (? ) /Td> /Tr>",0.0,0.0,0.0,entailment,1,0.41368186473846436
1731,who wrote if a picture paints a thousand words,David Gates,True,I don't know,0.0,0.0,0.0,neutral,0,0.1217229962348938,The Gadsden flag is a historical American flag with a yellow field depicting a rattlesnake coiled and ready to strike.,0.0,0.0,0.0,neutral,0,0.08406747132539749
1732,how many cigarettes in a pack in the us,at least 20,True,I don't know,0.0,0.0,0.0,neutral,0,0.006865459494292736,United States military personnel,0.0,0.0,0.0,neutral,0,0.0070655164308846
1741,when did the song rubberband man come out,August 1976,True,I don't know,0.0,0.0,1.0,neutral,0,0.27026718854904175,"The Spinners /Th> /Th> /Th> /Tr> Th colspan=""2""> /Tr> /Tr> /Tr> Th colspan=""2""> Single",0.0,0.0,1.0,entailment,1,0.7752130627632141
1742,how many times have spain won world cup,one,True,I don't know,0.0,0.0,1.0,contradiction,0,0.12821687757968903,The Netherlands and Chile are the runners-up.,0.0,0.0,1.0,neutral,0,0.00544714042916894
1744,the federal depository insurance corporation (fdic) has the power to close a bank when,When the bank becomes critically undercapitalized,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2415660172700882,/Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /T,0.0,0.0,0.0,contradiction,0,0.3591731786727905
1747,where do they film still open all hours,MediaCityUK in Salford,True,I don't know,0.0,0.0,0.0,contradiction,0,0.14905469119548798,"The opening titles of the film are: /Th> /Tr> /Tr> Tr> Td colspan=""2""> Still Open All Hours /Th> /Tr> Tr> ",0.0,0.0,0.0,entailment,1,0.7602521181106567
1749,when did we become the united states of america,1776,True,U.S. government and most of Latin America were limited prior to the late 1800s,0.0,0.0,0.0,neutral,0,0.14960774779319763,"The land west of the Appalachian Mountains, north of the Ohio River and east of the Mississippi River was to be divided into ten separate states.",0.0,0.0,0.0,neutral,0,0.012835021130740643
1751,who was the leader of the bolsheviks when they overthrew the russian monarchy,Vladimir Lenin,True,I don't know,0.0,0.0,0.0,contradiction,0,0.06593239307403564,The first Prime Minister of India was Jawaharlal Nehru.,0.0,0.0,0.0,contradiction,0,0.20965902507305145
1752,when did the song 99 problems come out,"April 27, 2004",True,I don't know,0.0,0.0,1.0,contradiction,0,0.21504424512386322,"The single was released on April 27, 2004.",0.0,0.5454545454545454,1.0,neutral,0,0.01588640734553337
1753,where is shooting of yeh rishta kya kehlata hai,Mumbai,True,I don't know,0.0,0.0,1.0,contradiction,0,0.1949402391910553,"The opening theme of the film is ""Yeh Rishta Kya Kehlata Hai"" by Alka Yagnik.",0.0,0.0,1.0,neutral,0,0.06042936071753502
1754,who served as president of the united states from 1901 to 1909,Theodore Roosevelt Jr.,True,I don't know,0.0,0.0,0.0,neutral,0,0.01065567135810852,"The United States military seniority is the method by which the United States Armed Forces determine precedence among commissioned officers, in particular those",0.0,0.0,0.0,neutral,0,0.09854034334421158
1755,who played harmonica on the wizard black sabbath,Ozzy Osbourne,True,I don't know,0.0,0.0,1.0,contradiction,0,0.25320157408714294,"Black Sabbath /Th> /Tr> /Tr> Th colspan=""2"">  The Wizard '' /Th> /Tr> /Tr> Th colspan=""2""",0.0,0.0,1.0,entailment,1,0.6538665294647217
1756,my life as a teenage robot series finale,Turncoats,True,I don't know,0.0,0.0,0.0,neutral,0,0.2881326675415039,"It's My Life /Th> /Th> /Tr> P> Over the course of its broadcast, Breaking Bad aired 62 episodes over five seasons.",0.0,0.0,0.0,neutral,0,0.0389368012547493
1761,where is catholic university of east africa located,Nairobi Kenya,True,thylakoid membrane of the chloroplast,0.0,0.0,0.0,neutral,0,0.17180615663528442,thylakoid membrane of the chloroplast in photosynthetic eukaryotes.,0.0,0.0,0.0,neutral,0,0.23167748749256134
1763,when did the kings of comedy come out,2000,True,He never conquered Mercia,0.0,0.0,1.0,contradiction,0,0.017472008243203163,He was a king of Mercia.,0.0,0.0,1.0,neutral,0,0.04532685503363609
1768,when was the first issue of vogue published,1892,True,I don't know,0.0,0.0,1.0,contradiction,0,0.3261282742023468,The picture of Dorian Gray was first published in the July 1890 issue of  Lippincott's Monthly Magazine ''.,0.0,0.0,1.0,entailment,1,0.9172604084014893
1770,where is the united kingdom located on the world map,off the north-western coast of the European mainland,True,I don't know,0.0,0.0,0.0,contradiction,0,0.09969104826450348,"The headwaters of the Cedar River are located in Dodge County, Minnesota, consisting of a west fork and middle fork approximately three miles northeast of the town of Blooming Prairie, and an east fork approximately one mile south of the town of Hayfield.",0.0,0.1176470588235294,0.0,entailment,1,0.7589749097824097
1773,when is bring your daughter to work day,the fourth Thursday in April every year,True,I don't know,0.0,0.0,1.0,neutral,0,0.04271426051855087,The modern Santa Claus is a legendary figure of Western Christian culture who is said to bring gifts to the homes of well - behaved (  good '' or  nice '' ) children on Christmas Eve ( 24 December ) and the early morning hours of Christmas Day ( 25 December,0.0,0.04,1.0,neutral,0,0.15355317294597626
1774,who were the two scientists who proposed the theory of seafloor spreading in the early 1960s,Harry Hess,True,television was the only viable system.,0.0,0.0,0.0,contradiction,0,0.008534098975360394,television was a major industry in the United States.,0.0,0.0,0.0,neutral,0,0.06574121862649918
1779,what was number one on 21st march 1999,"""Believe""",True,Tiffany,0.0,0.0,0.0,neutral,0,0.005845332983881235,She is the author of the book.,0.0,0.0,0.0,neutral,0,0.12015973031520844
1781,queen of the south season 3 episode 12 air date,"September 6, 2018",True,I don't know,0.0,0.0,0.0,contradiction,0,0.21861834824085236,/Th> /Tr> Tr> Tr> Tr> Th> Episode no. /Th> Td> Td> Season 12 Episode 11 /Td> /Tr,0.0,0.0,0.0,entailment,1,0.4498446583747864
1785,where's washington dc located on a map,"bordered by Montgomery County, Maryland, to the northwest; Prince George's County, Maryland, to the east; and Arlington and Alexandria, Virginia, to the south and west",True,I don't know,0.0,0.0,0.0,neutral,0,0.07243640720844269,"The Oval Office is the working office space of the President of the United States located in the West Wing of the White House, Washington, D.C..",0.0,0.1568627450980392,0.0,entailment,1,0.9341044425964355
1793,who got second place on the world cup,Croatia,True,I don't know,0.0,0.0,0.0,contradiction,0,0.03329471871256828,"The 2018 FIFA World Cup was the second and final stage of the competition, following the group stage.",0.0,0.0,0.0,contradiction,0,0.15039104223251343
1794,what percentage of the uk population say they have no religion,26.1,True,I don't know,0.0,0.0,0.0,neutral,0,0.07853253930807114,The list includes artists who have charted on official albums or singles charts.,0.0,0.0,0.0,neutral,0,0.11477840691804886
1801,when did the tax free savings account start in canada,"January 1, 2009",True,I don't know,0.0,0.0,0.0,contradiction,0,0.1134047657251358,"The tax benefits of a TFSA are not taxed in most cases, even when withdrawn.",0.0,0.0,0.0,entailment,1,0.9866762757301331
1802,who get the flag at a military funeral,the next of kin,True,Gadsden,0.0,0.0,0.0,neutral,0,0.05368214473128319,Gadsden.,0.0,0.0,0.0,neutral,0,0.04714297875761986
1803,who was indian president when first nuclear test were conduct,Dr. Abdul Kalam,True,Constitution,0.0,0.0,0.0,entailment,1,0.7203084230422974,Constitution.,0.0,0.0,0.0,entailment,1,0.50388103723526
1804,when did great britain win the davis cup,2015,True,I don't know,0.0,0.0,0.0,neutral,0,0.006514921318739653,"The monarchs of the United Kingdom of Great Britain and Northern Ireland ( 1707 -- 1801 ), the United Kingdom of Great Britain and Ireland ( 1801 -- 1801 ), the Kingdom of Great Britain and Ireland ( 1707 -- 1801 ), the Kingdom of Great Britain and",0.0,0.0,0.0,contradiction,0,0.04674107953906059
1805,a quorum for a decision in the supreme court is,six,True,a warrant,0.0,0.0,1.0,contradiction,0,0.06176897883415222,a reasonable belief that the person is armed,0.0,0.0,1.0,contradiction,0,0.09336373209953308
1818,where are receptors for water soluble hormones located,on the plasma membrane,True,Mississippi River,0.0,0.0,0.0,contradiction,0,0.032366689294576645,Iowa River.,0.0,0.0,0.0,contradiction,0,0.03354237601161003
1819,what are the different kinds of mike's hard lemonade,lemonade,True,1914,0.0,0.0,1.0,neutral,0,0.19599726796150208,1914–1918,0.0,0.0,1.0,contradiction,0,0.09518489241600037
1820,what percentage of blood is composed of plasma,55%,True,I don't know,0.0,0.0,0.0,contradiction,0,0.059153955429792404,"The sentence "" income elasticity of demand"" refers to the responsiveness of the quantity demanded for a good or service to a change.",0.0,0.0,0.0,entailment,1,0.492483526468277
1822,who was the winner of season 1 skin wars,Natalie Fletcher,True,Billy Dee Williams,0.0,0.0,0.0,neutral,0,0.20596785843372345,Billy Dee Williams of season eighteen quit due to stress fractures in both of his feet.,0.0,0.0,0.0,neutral,0,0.08001677691936493
1826,where was the movie lady in white filmed,"Wayne County, New York",True,I don't know,0.0,0.0,0.0,contradiction,0,0.051036953926086426,"The series began on the NBC network on September 11, 1974, and ended on May 10, 1982.",0.0,0.0,0.0,neutral,0,0.00256218365393579
1827,when was steph curry drafted in the nba,2009,True,President,0.0,0.0,0.0,neutral,0,0.3073793053627014,"The sentence ""The highest - paid NBA player per year in seven of the past twelve NBA seasons have received contracts with salaries noted in the twenty - million - dollar range."" means that the highest - paid NBA player per year in seven of the past twelve NBA seasons has received contracts with salaries noted in",0.0,0.0,0.0,entailment,1,0.942031741142273
1832,the first public playhouse ( the theatre ) is built in london,1576,True,I don't know,0.0,0.0,1.0,neutral,0,0.0642436295747757,The area in the  suburbs of sin '' was notorious for licentious behaviour.,0.0,0.0,1.0,neutral,0,0.03421495109796524
1838,who is the current chief minister of kerala,Pinarayi Vijayan,True,I don't know,0.0,0.0,1.0,contradiction,0,0.04210681840777397,parliamentary system,0.0,0.0,1.0,contradiction,0,0.0659034475684166
1841,who played entwistle in last of the summer wine,"Herbert Tsangtse ""Burt"" Kwouk",True,I don't know,0.0,0.0,0.0,neutral,0,0.06713362038135529,good old vintages.,0.0,0.0,0.0,neutral,0,0.15868809819221497
1847,where does the last name shinn come from,Korea,True,I don't know,0.0,0.0,0.0,contradiction,0,0.14399245381355286,Jacob.,0.0,0.0,0.0,contradiction,0,0.1759401112794876
1850,when does the new season of legion come out,February 2018,True,Conference Finals,0.0,0.0,0.0,neutral,0,0.03217316046357155,Conference Finals record,0.0,0.0,0.0,neutral,0,0.024577273055911064
1853,game of thrones season 7 season 3 release date,"July 30, 2017",True,I don't know,0.0,0.0,0.0,neutral,0,0.2999700605869293,/Th> /Tr> Tr> Tr> Th> Tr> Th> Tr> Th> Tr> Th> Tr> Th> T,0.0,0.0,0.0,entailment,1,0.4952501356601715
1854,where did the king of france live before versailles,Tuileries Palace,True,I don't know,0.0,0.0,0.0,contradiction,0,0.1872703731060028,The Hedjaz /Li>,0.0,0.0,0.0,contradiction,0,0.17155499756336212
1856,who won season 11 of food network star,Eddie Jackson,True,I don't know,0.0,0.0,1.0,neutral,0,0.16724766790866852,"The episode with the highest number of episodes was aired on June 7, 2015 ( June 7, 2015 - August 16, 2015 ).",0.0,0.0,1.0,neutral,0,0.08704216778278351
1858,when is the last time the capitals made it to the stanley cup,2017–18,True,I don't know,0.0,0.0,0.0,contradiction,0,0.02883066236972809,The Spanish flu epidemic.,0.0,0.0,0.0,contradiction,0,0.028719721361994743
1864,who played the clown on american horror story,John Carroll Lynch,True,I don't know,0.0,0.0,0.0,neutral,0,0.04052861034870148,"The Philadelphia Eagles are a professional football team based in Philadelphia, Pennsylvania.",0.0,0.0,0.0,contradiction,0,0.02230977639555931
1867,who managed the estate when the lord was away,the steward,True,I don't know,0.0,0.0,0.0,neutral,0,0.03474216163158417,"First recorded in the 1860s, the proverb originated in Wales, and was particularly prevalent in Pembrokshire.",0.0,0.1111111111111111,0.0,neutral,0,0.12587419152259827
1868,how do you say great britain in french,Grande-Bretagne,True,I don't know,0.0,0.0,0.0,entailment,1,0.5819063186645508,The time.,0.0,0.0,0.0,entailment,1,0.7542213201522827
1870,when was the last time man u was in the champions league,2017–18,True,I don't know,0.0,0.0,0.0,contradiction,0,0.04562511295080185,The Stanley Cup is a trophy awarded annually to the playoff champion club of the National Hockey League ( NHL ) ice hockey league.,0.0,0.0,0.0,neutral,0,0.38578498363494873
1876,when did i can only imagine get released,2001,True,I don't know,0.0,0.0,1.0,contradiction,0,0.26015961170196533,"MercyMe /Th> /Th> /Tr> Td colspan=""2""> /Tr> /Tr> /Tr> Th colspan=""2""> Single by MercyMe ",0.0,0.0,1.0,entailment,1,0.5855696797370911
1879,who played the ice queen in once upon a time,Elizabeth Mitchell,True,NFL seasons,0.0,0.0,0.0,neutral,0,0.03582466021180153,NFL regular seasons.,0.0,0.0,0.0,neutral,0,0.03374752402305603
1881,where is dirty dancing supposed to take place,a resort in the Catskill Mountains,True,slow,0.0,0.0,0.0,neutral,0,0.3416602909564972,slow,0.0,0.0,0.0,neutral,0,0.3416602909564972
1884,who did the marlins beat in the 2003 world series,New York Yankees,True,I don't know,0.0,0.0,1.0,contradiction,0,0.13581301271915436,"The 2003 World Series /Th> /Th> /Tr> Tr> Td colspan=""2""> /Tr> /Tr> Td colspan=""2""> /Tr",0.0,0.0,1.0,entailment,1,0.9300133585929871
1890,david tennant's last episode of doctor who,The End of Time,True,I don't know,0.0,0.0,1.0,contradiction,0,0.2600296437740326,"The Doctor /Tr> /Tr> /Tr> Td colspan=""2""> The Tenth Doctor /Tr> /Tr> Td colspan=""2""> David Tennant ",0.0,0.1,1.0,entailment,1,0.545799195766449
1891,who is the actor that plays the hound,Rory McCann,True,I don't know,0.0,0.0,0.0,neutral,0,0.25095558166503906,The keystone species is analogous to the role of a keystone in an arch.,0.0,0.0,0.0,neutral,0,0.014094704762101173
1894,who wrote love so soft by kelly clarkson,Mozella,True,I don't know,0.0,0.0,1.0,neutral,0,0.282711923122406,"The album Meaning of Life was released on September 7, 2017.",0.0,0.0,1.0,entailment,1,0.9800578355789185
1895,who is the home minister of india 2013,Sushilkumar Shinde,True,I don't know,0.0,0.0,0.0,neutral,0,0.04827037453651428,The Prime Minister of India is the chief executive of the Government of India.,0.0,0.0,0.0,neutral,0,0.05017394199967384
