idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
1580,what are the classes of the phylum mollusca,,False,I don't know,,,,contradiction,0,0.20657557249069214,/P>,,,,entailment,1,0.5133777260780334
1581,how many books are there in ram chandra series,,False,I don't know,,,,neutral,0,0.07362192124128342,"The first five volumes were released on 21 June 1994, volumes 6 -- 10 on 18 October 1994, and the last five volumes on 20 June 1995.",,,,entailment,1,0.5136857628822327
1582,when did the african kingdom of mali win control of the gold-salt trade,,False,I don't know,,,,neutral,0,0.011567986570298672,"France established colonies in much of eastern North America, on a number of Caribbean islands, and in South America.",,,,neutral,0,0.36245185136795044
1583,what type of government do we have in the united states today,Republic,True,a key component).,0.0,0.0,1.0,neutral,0,0.3099559545516968,"The State of the Union Address is an annual message presented by the President of the United States to a joint session of the United States Congress, except in the first year of a new president's term.",0.0,0.0,1.0,neutral,0,0.05406211316585541
1584,it not the critic who counts it the man in the arena,,False,Hero,,,,neutral,0,0.37952035665512085,Hero.,,,,entailment,1,0.4961322546005249
1585,where is the ileum located in the body,the final section of the small intestine,True,I don't know,0.0,0.0,0.0,contradiction,0,0.24082159996032715,TA /Th> A05. 6.04. 001 /Td> /Tr> Tr> Th> FMA /Th> 7208 /Td> ,0.0,0.0,0.0,contradiction,0,0.22937534749507904
1586,where are the eucalyptus trees found in abundance in india,,False,I don't know,,,,neutral,0,0.07341612875461578,The state has five national parks.,,,,neutral,0,0.05056368559598923
1587,where does the last name nagel come from,,False,I don't know,,,,contradiction,0,0.1737070530653,"Heike Nagel ( born 1957 ), West German high jumper",,,,contradiction,0,0.05426565930247307
1588,when does season 2 a series of unfortunate events come out,"March 30, 2018",True,I don't know,0.0,0.0,1.0,contradiction,0,0.10218729823827744,"The second half of the season aired entirely in February 2017 on weekdays, with either a half - episode segment or a full episode premiering each day.",0.0,0.0,1.0,entailment,1,0.9648289680480957
1589,who plays the goblin in harry potter 8,Warwick Ashley Davis,True,I don't know,0.0,0.0,0.0,contradiction,0,0.18906427919864655,The film is a spoof of the Harry Potter series.,0.0,0.0,0.0,contradiction,0,0.04825215041637421
1590,how did american popular culture change around the turn of the 20th century,developed a series of new forms of music,True,I don't know,0.0,0.0,0.0,neutral,0,0.04731444641947746,"Raquel Welch, Brigitte.",0.0,0.0,0.0,neutral,0,0.04968272149562836
1591,how soon after death does rigamortis set in,as soon as 4 hours post mortem,True,Aram Garoghlanian,0.0,0.0,0.0,entailment,1,0.8431983590126038,The final act of the Anglo - Saxon poem Beowulf is about the hero Beowulf's fight with a dragon.,0.0,0.0,0.0,neutral,0,0.155022993683815
1592,who wrote the constitution and how old were they,,False,I don't know,,,,neutral,0,0.04997960478067398,"The Committee of Five consisted of Jefferson, John Adams, and Franklin.",,,,entailment,1,0.9537975788116455
1593,who played cotton in pirates of the caribbean,David Bailie,True,I don't know,0.0,0.0,0.0,neutral,0,0.22097544372081757,"Mark L. Young ( born Markell V. Efimoff January 1, 1991 ) is an American actor.",0.0,0.0,0.0,entailment,1,0.8869714736938477
1594,dragon ball z kai the final chapters episode 19 english dub,,False,I don't know,,,,contradiction,0,0.12137611955404282,"Goku presents his son to Roshi, Krillin, and Bulma.",,,,neutral,0,0.00376155786216259
1595,all england lawn tennis and croquet club map,,False,I don't know,,,,neutral,0,0.15119804441928864,The All England was cancelled because of World War I.,,,,entailment,1,0.9302505850791931
1596,who controlled the newspaper mr smith goes to washington,,False,I don't know,,,,neutral,0,0.1659124344587326,Radio and television.,,,,entailment,1,0.9327436089515686
1597,pro kabaddi season 5 pro kabaddi season 5,,False,5 ),,,,neutral,0,0.23803101480007172,The first tournament /Th> Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /,,,,entailment,1,0.4024588465690613
1598,who is sasha on dancing with the stars engaged to,Emma Slater,True,I don't know,0.0,0.0,1.0,entailment,1,0.5983723998069763,The show is a reality show.,0.0,0.0,1.0,neutral,0,0.023519668728113174
1599,first to last prime minister name of india,,False,I don't know,,,,contradiction,0,0.13397927582263947,"The first was Jawaharlal Nehru of the Indian National Congress party, who was sworn - in on 15 August 1947, when India gained independence from the British.",,,,entailment,1,0.9497264623641968
1600,facing fearful odds protecting the bones of her fathers and the temples of her gods,,False,I don't know,,,,contradiction,0,0.18883958458900452,The city of Eden.,,,,contradiction,0,0.1330975741147995
1601,when does lucas find out about peyton and julian,,False,"Rob Kardashian, Lamar Odom and Khloé Kardashian",,,,entailment,1,0.6751917600631714,"seasons eight and nine, Caitlyn's children Brody and Brandon, and Brandon's wife, Leah became recurring cast members.",,,,entailment,1,0.8177081346511841
1602,who was an american naval hero in the war of 1812,,False,I don't know,,,,contradiction,0,0.14013133943080902,The battle of Queenston Heights.,,,,entailment,1,0.7949659824371338
1603,how to save a life song grey's anatomy episode,,False,Format /Th>,,,,neutral,0,0.24244484305381775,The song was released in the format of a CD.,,,,neutral,0,0.05426603928208351
1604,why did these changes in immigration occur between 1921 and 1925,,False,Immigration,,,,contradiction,0,0.16915129125118256,Americans.,,,,contradiction,0,0.08469567447900772
1605,is there a season 5 of phineas and ferb,,False,I don't know,,,,neutral,0,0.0369652658700943,"The show was ordered to series on May 8, 2014, followed by a full season order on October 21, 2014.",,,,entailment,1,0.5444725751876831
1606,when was the 22nd amendment proposed and ratified,"March 21, 1947",True,I don't know,0.0,0.0,0.0,contradiction,0,0.06422621756792068,/Td> /Tr> /Tr> Th> Nicknames /Th> Td> Johnson - Reed Act /Td> /Tr> Tr> Th> Enacted by,0.0,0.0,0.0,contradiction,0,0.24698218703269958
1607,what song is in the honda civic commercial,,False,I don't know,,,,contradiction,0,0.21380648016929626,The single was released on 29 April 2016 and was produced by Calvin Harris.,,,,entailment,1,0.6462588310241699
1608,who played little jack in meet the fockers,Spencer and Bradley Pickren,True,I don't know,0.0,0.0,0.0,contradiction,0,0.052370697259902954,"Mark L. Young ( born Markell V. Efimoff January 1, 1991 ) is an American actor.",0.0,0.0,0.0,contradiction,0,0.1435564011335373
1609,where does arabian sea and indian ocean meet,,False,I don't know,,,,contradiction,0,0.21248161792755127,The Arabian Sea /Th> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> ,,,,entailment,1,0.8378339409828186
1610,when did the pixel 2 xl come out,"October 19, 2017",True,I don't know,0.0,0.0,1.0,contradiction,0,0.2282315194606781,/Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Th> Codename /Th> Td> Ul>,0.0,0.0,1.0,contradiction,0,0.39274951815605164
1611,eminem feat. rihanna love the way you lie,,False,I don't know,,,,contradiction,0,0.20749415457248688,"The show featured performances by Rihanna, Bruno Mars and Justin Bieber.",,,,entailment,1,0.9271396994590759
1612,who beat the carolina panthers in the super bowl,New England Patriots,True,I don't know,0.0,0.0,1.0,contradiction,0,0.21745310723781586,"Td colspan=""2""> Table> Tr> Th> Carolina Panthers ( NFC ) /Th> Th> New England Patriots ( AFC ) /Th> /Tr> T",0.0,0.3,1.0,entailment,1,0.7076097726821899
1613,when does oogenesis begin and end in females,,False,I don't know,,,,neutral,0,0.04679620638489723,"The female is homogametic, with two X chromosomes ( XX ), while the male is heterogametic, with one X and one Y chromosome ( XY ).",,,,neutral,0,0.19585193693637848
1614,who controlled west germany after world war 2,,False,I don't know,,,,contradiction,0,0.22898337244987488,The following are the territorial evolution of Germany in the 20th century:,,,,entailment,1,0.8530867695808411
1615,which of these are characteristics of two parallel lines,,False,I don't know,,,,neutral,0,0.04269398748874664,The greater - than sign is a mathematical symbol that denotes an inequality between two values.,,,,neutral,0,0.27593284845352173
1616,when does iron and wines new album come out,August 2017,True,I don't know,0.0,0.0,0.0,contradiction,0,0.08027003705501556,The album is a studio album by Ariana Grande.,0.0,0.0,0.0,entailment,1,0.9716323018074036
1617,who got eliminated in bigg boss season 5 kannada today,,False,I don't know,,,,contradiction,0,0.21176941692829132,"Orange Is the New Black ( season 5 ) /Th> /Th> /Th> Td colspan=""2""> Promotional poster /Th> /Tr> Tr> Th> Starring ",,,,entailment,1,0.6840271353721619
1618,when did the glazer family takeover manchester united,,False,I don't know,,,,neutral,0,0.010775587521493435,"The Dust Bowl, also known as the Dirty Thirties, was a period of severe dust storms that greatly damaged the ecology and agriculture of the American and Canadian prairies during the 1930s ; severe drought and a failure to apply dryland farming methods to prevent wind erosion ( the",,,,neutral,0,0.1285761445760727
1619,legend of bhagat singh ajay devgan full movie,,False,I don't know,,,,contradiction,0,0.1547107845544815,The Legend of Bhagat singh /Th> /Th> /Th> /Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr>,,,,entailment,1,0.789991021156311
1620,who plays diana's mom in wonder woman,,False,I don't know,,,,neutral,0,0.00465416070073843,"Arrow follows billionaire playboy Oliver Queen ( Stephen Amell ), who, after five years of being stranded on a hostile island, returns home to his mother, Moira Queen ( Susanna Thompson ) and sister, Thea Queen ( Willa Holland",,,,entailment,1,0.9859842658042908
1621,the joy of life was painted in which style,early modernism,True,1819 issue of the London Gazette,0.0,0.0,0.0,neutral,0,0.03298458456993103,"The poem is one of several  Great Odes of 1819 '', which includes  Ode on Indolence '',  Ode on Melancholy '',  Ode to a Nightingale '',",0.0,0.0,0.0,neutral,0,0.3559828996658325
1622,different varieties of silk moths found in india,,False,I don't know,,,,neutral,0,0.023754097521305084,The state of Karnataka in South India has a rich diversity of flora and fauna.,,,,neutral,0,0.1649671345949173
1623,lead conversion is not a major factor in determining sales performance and growth,,False,I don't know,,,,neutral,0,0.1762101799249649,The term full employment is defined by the term full employment.,,,,entailment,1,0.7743747234344482
1624,where is the geographical centre of great britain,,False,I don't know,,,,neutral,0,0.1481771320104599,The North Pole is defined as the point in the Northern Hemisphere where the Earth's axis of rotation meets the point in the Northern Hemisphere where the Earth's axis of rotation meets the point in the Northern Hemisphere where the Earth's ,,,,neutral,0,0.11595743149518967
1625,camila cabello - crying in the club album,Camila,True,I don't know,0.0,0.0,1.0,contradiction,0,0.20913782715797424,/Th> /Tr> Tr> Tr> Th>  Crying in the Club '' /Th> /Tr> Tr> Th>  Crying in the Club ',0.0,0.0,1.0,contradiction,0,0.4166594445705414
1626,who does jerome's voice on family guy,,False,I don't know,,,,neutral,0,0.04315952956676483,Awkward is an American teen sitcom series created by Lauren Iungerich currently on MTV.,,,,neutral,0,0.013638443313539028
1627,when did harry potter the movie come out,,False,I don't know,,,,contradiction,0,0.17220811545848846,The language of the story is English.,,,,neutral,0,0.25701019167900085
1628,like other parts of the west the cattle range was,,False,I don't know,,,,contradiction,0,0.09898600727319717,Louisiana was the first to be granted to the United States.,,,,contradiction,0,0.017264459282159805
1629,where did the salt come from in utah,,False,"Great Salt Lake /Th> /Th> /Th> /Tr> Tr> Tr> Td colspan=""2""> Great Salt Lake /Th> /Th> /Tr>",,,,entailment,1,0.6957923173904419,"Great Salt Lake /Th> /Th> /Th> /Tr> Tr> Tr> Tr> Td colspan=""2""> Great Salt Lake /Th> /Th> ",,,,entailment,1,0.7388132214546204
1630,what was the highest temperature in new jersey,,False,I don't know,,,,neutral,0,0.11039835214614868,most affected by storms.,,,,neutral,0,0.041779886931180954
1631,who wrote the kill by 30 seconds to mars,Jared Leto,True,I don't know,0.0,0.0,1.0,contradiction,0,0.1892722100019455,"Thirty Seconds to Mars /Li> /Li> /Tr> Td colspan=""2""> /Tr> Tr> Th colspan=""2""> Single by Thirty Seconds",0.0,0.0,1.0,entailment,1,0.49859750270843506
1632,batman the animated series volume 3 episode list,,False,I don't know,,,,contradiction,0,0.03506956994533539,"The first episode of the series premiered on January 18, 2015, on Disney Channel.",,,,neutral,0,0.006546001881361008
